"column_label","Time","LC","NT","VU","EN","CR","EX"
"31",16,2.60446376836884e-06,0.000190282731154048,0.00170553522006815,0.0108550899246659,0.0708021468436311,1
"31",17,3.41386105682441e-06,0.00023343620081815,0.00198600176000211,0.0120032793793583,0.0743994781717991,1
"31",18,4.39878611592374e-06,0.000282503608036259,0.00228926484409684,0.0131842792288588,0.0779216416582099,1
"31",19,5.58204039743946e-06,0.000337767233939273,0.00261515152837867,0.014395499025073,0.0813714923428257,1
"31",20,6.98738177930843e-06,0.000399483826169739,0.00296342407824387,0.0156345236482857,0.0847517468039897,1
"31",21,8.63942180635388e-06,0.000467884609867916,0.00333378877460431,0.0168991008644126,0.0880649909704623,1
"31",22,1.05635238734305e-05,0.000543175549222863,0.00372590379520516,0.018187129818007,0.0913136874367726,1
"31",23,1.27857032298795e-05,0.000625537814845744,0.00413938626304253,0.0194966503866446,0.0945001823166147,1
"31",24,1.53325295190056e-05,0.000715128418124782,0.00457381854474289,0.0208258333285364,0.0976267116663988,1
"31",25,1.82310324232707e-05,0.000812080978932222,0.00502875387359779,0.0221729711608992,0.100695407508656,1
"31",26,2.15086108624141e-05,0.000916506597649356,0.00550372136458806,0.023536469711797,0.103708303482775,1
"31",27,2.51929460854423e-05,0.00102849480652456,0.0059982304820995,0.0249148402928971,0.10666734014851,1
"31",28,2.93119189063128e-05,0.00114811457894202,0.00651177501505642,0.02630669244491,0.109574369965822,1
"31",29,3.38935312553188e-05,0.00127541537831004,0.00704383660881307,0.0277107272114285,0.112431161972882,1
"31",30,3.8965832152063e-05,0.00141042823102552,0.00759388789828893,0.0291257309004945,0.115239406182457,1
"31",31,4.45568481500026e-05,0.00155316681037927,0.00816139528245803,0.0305505692965188,0.118000717715471,1
"31",32,5.06945182556254e-05,0.00170362852037349,0.0087458213763585,0.0319841822882026,0.120716640689112,1
"31",33,5.74066332861897e-05,0.00186179557026217,0.00934662717323231,0.0334255788808685,0.12338865187567,1
"31",34,6.47207795976573e-05,0.00202763603222872,0.0099632739461995,0.0348738325641422,0.126018164147096,1
"31",35,7.26642870880877e-05,0.0022011048760094,0.0105952249159803,0.0363280770082382,0.128606529719207,1
"31",36,8.12641813605132e-05,0.00238214497548086,0.0112419467085719,0.037787502064229,0.131155043208506,1
"31",37,9.05471399125441e-05,0.00257068808327681,0.0119029106244365,0.0392513500456196,0.133664944513641,1
"31",38,0.000100539452206998,0.00276665577040163,0.0125775937386355,0.0407189122703328,0.1361374215327,1
"31",39,0.000111266983468215,0.00296996032858513,0.0132654798494354,0.0421895258438497,0.138573612726767,1
"31",40,0.000122755142041879,0.00318050563378736,0.0139660602911827,0.0436625706657452,0.140974609539435,1
"31",41,0.000135028850151787,0.00339818796982953,0.0146788346256919,0.0451374666432422,0.143341458681295,1
"31",42,0.000148112517884603,0.00362289681160758,0.0154033112249853,0.0466136710966685,0.14567516428783,1
"31",43,0.000162030020233038,0.00385451556775138,0.0161390077569577,0.0480906763428674,0.147976689958538,1
"31",44,0.000176804677028649,0.00409292228293165,0.0168854515843949,0.0495680074436766,0.150246960684604,1
"31",45,0.000192459235597514,0.0043379903002996,0.0176421800867463,0.0510452201075774,0.15248686467193,1
"31",46,0.000209015855974969,0.00458958888477629,0.0184087409131184,0.0525218987335141,0.154697255065892,1
"31",47,0.000226496098519434,0.00484758380809748,0.0191846921741181,0.0539976545867202,0.156878951583746,1
"31",48,0.000244920913769781,0.0051118378966709,0.0199696025794164,0.0554721240971493,0.159032742060254,1
"31",49,0.000264310634395601,0.00538221154342071,0.0207630515272178,0.0569449672718142,0.161159383911671,1
"31",50,0.000284684969095119,0.00565856318488463,0.021564629151206,0.0584158662129874,0.16325960552297,1
"31",51,0.000306062998301019,0.00594074974489455,0.0223739363299756,0.0598845237348135,0.165334107562804,1
"31",52,0.000328463171560331,0.00622862704621718,0.0231905846634591,0.0613506620714362,0.167383564230443,1
"31",53,0.00035190330646037,0.00652205019155845,0.0240141964204033,0.062814021670249,0.169408624438653,1
"31",54,0.000376400588978718,0.0068208739153482,0.0248444044605391,0.0642743600643504,0.171409912936206,1
"31",55,0.000401971575141219,0.00712495290772162,0.0256808521347194,0.0657314508187156,0.173388031373506,1
"31",56,0.000428632193877838,0.0074341421121034,0.0265231931659639,0.0671850825449963,0.175343559314566,1
"31",57,0.000456397750972138,0.00774829699778126,0.0273710915140515,0.0686350579802295,0.177277055198384,1
"31",58,0.000485282934005793,0.00806727380882902,0.028224221226024,0.070081193125078,0.179189057252586,1
"31",59,0.00051530181820521,0.00839092979070719,0.0290822662747234,0.0715233164375389,0.181080084361978,1
"31",60,0.000546467873102716,0.00871912339583195,0.0299449203872609,0.0729612680783477,0.182950636894554,1
"31",61,0.000578793969930094,0.00905171446936339,0.0308118868651167,0.0743948992045773,0.184801197487285,1
"31",62,0.000612292389667267,0.00938856441641992,0.0316828783973878,0.0758240713081775,0.18663223179392,1
"31",63,0.00064697483167387,0.00972953635188095,0.0325576168685391,0.0772486555964315,0.18844418919686,1
"31",64,0.000682852422836149,0.0100744952338937,0.0334358331618661,0.0786685324115227,0.19023750348506,1
"31",65,0.00071993572716606,0.0104233079821519,0.034317266959744,0.080083590686598,0.192012593499794,1
"31",66,0.000758234755793818,0.010775843581967,0.0352016665416193,0.0814937274359,0.193769863750001,1
"31",67,0.000797758977299178,0.0111319731751059,0.0360887885805906,0.0828988472767103,0.195509704998831,1
"31",68,0.000838517328330636,0.0114915701383188,0.036978397939331,0.0842988619809993,0.197232494822922,1
"31",69,0.000880518224465451,0.0118545101504398,0.0378702674660128,0.0856936900548316,0.198938598145824,1
"31",70,0.000923769571266881,0.0122206712488913,0.0387641777908203,0.0870832563437013,0.200628367746945,1
"31",71,0.000968278775498326,0.0125899338763836,0.039659917123562,0.0884674916621056,0.202302144747269,1
"31",72,0.00101405275645724,0.0129621809185552,0.0405572810528325,0.0898463324457767,0.203960259073046,1
"31",73,0.00106109795739459,0.0133372977332586,0.0414560723471137,0.0912197204251011,0.205603029898599,1
"31",74,0.00110942035698846,0.0137151721721546,0.0423561007581556,0.0925876023183555,0.207230766069288,1
"31",75,0.00115902548084299,0.0140956945952424,0.0432571828269299,0.0939499295434841,0.208843766505649,1
"31",76,0.00120991841298626,0.0144787578789107,0.0441591416924059,0.0953066579472232,0.210442320589654,1
"31",77,0.0012621038073433,0.0148642574180628,0.0450618069033643,0.0966577475504662,0.212026708533976,1
"31",78,0.001315585899162,0.0152520911228335,0.0459650142334262,0.0980031623088301,0.213597201735114,1
"31",79,0.00137036851637246,0.0156421594103819,0.0468686054994485,0.0993428698874605,0.215154063111158,1
"31",80,0.00142645509086161,0.0160343651922138,0.047772428383409,0.100676841449171,0.216697547424966,1
"31",81,0.001483848669647,0.0164286138574577,0.0486763362578767,0.102005051455077,0.218227901593449,1
"31",82,0.00154255192593523,0.0168248132524901,0.0495801880151473,0.103327477476938,0.219745364983639,1
"31",83,0.00160256717005208,0.0172228736572786,0.0504838479000996,0.104644100020475,0.221250169696174,1
"31",84,0.00166389636023269,0.0176227077587876,0.0513871853468141,0.105954902358978,0.222742540836816,1
"31",85,0.00172654111326171,0.018024230621764,0.0522900748189788,0.10725987037656,0.224222696776541,1
"31",86,0.0017905027149543,0.0184273596572028,0.0531923956540939,0.108558992420473,0.225690849400773,1
"31",87,0.00185578213047019,0.0188320145887648,0.0540940319114751,0.109852259161902,0.227147204348241,1
"31",88,0.00192238001445408,0.0192381174174059,0.0549948722240456,0.111139663464745,0.228591961239969,1
"31",89,0.00199029672099648,0.0196455923844504,0.0558948096538952,0.112421200261862,0.23002531389884,1
"31",90,0.00205953231341008,0.02005436593333,0.0567937415515796,0.113696866438363,0.231447450560166,1
"31",91,0.00213008657381777,0.0204643666701891,0.0576915694191251,0.114966660721478,0.232858554073692,1
"31",92,0.00220195901254868,0.0208755253235423,0.058588198776694,0.116230583576645,0.234258802097405,1
"31",93,0.00227514887734007,0.0212877747031571,0.0594835390328691,0.117488637109402,0.235648367283534,1
"31",94,0.00234965516234269,0.0217010496583166,0.0603775033585005,0.118740824972769,0.237027417457079,1
"31",95,0.00242547661692865,0.0221152870356099,0.0612700085640631,0.119987152279768,0.238396115787214,1
"31",96,0.00250261175430066,0.0225304256363805,0.0621609749804643,0.121227625520786,0.239754620951873,1
"31",97,0.00258105885990254,0.0229464061739547,0.0630503263432405,0.122462252485486,0.241103087295825,1
"31",98,0.00266081599963114,0.0233631712307605,0.0639379896800795,0.123691042189009,0.242441664982519,1
"31",99,0.00274188102784997,0.0237806652154379,0.0648238952016022,0.124914004802193,0.24377050013998,1
"31",100,0.00282425159520579,0.0241988343200316,0.0657079761953368,0.126131151585598,0.245089735001003,1
"32",1,3.8222675544851e-12,4.33088795261093e-09,5.58671316031127e-07,5.16034516592099e-05,0.00435951311926212,1
"32",2,1.1825644648416e-10,6.66049028814986e-08,4.32660092308418e-06,0.000201647708689436,0.00860459901894535,1
"32",3,8.6840358002601e-10,3.24180803915812e-07,1.41400496748205e-05,0.000443352950156127,0.0127404498818799,1
"32",4,3.53949987430233e-09,9.85291121210153e-07,3.24657642294611e-05,0.000770403171828451,0.0167719722382957,1
"32",5,1.04497069494385e-08,2.31383661403463e-06,6.14385071249603e-05,0.00117691270167758,0.0207038046255227,1
"32",6,2.51598137793488e-08,4.616267272668e-06,0.00010289498789231,0.00165739527079343,0.0245403340536819,1
"32",7,5.26287179454794e-08,8.23030708598239e-06,0.000158404536347382,0.00220673543433535,0.0282857113642516,1
"32",8,9.93225104590113e-08,1.3515305869743e-05,0.000229296826839976,0.00282016215440961,0.0319438655616684,1
"32",9,1.73284057756032e-07,2.08440248433556e-05,0.000316686932957466,0.00349322437253486,0.0355185171919363,1
"32",10,2.84169144913447e-07,3.05956836237399e-05,0.000421497965685357,0.0042217684137516,0.0390131908365412,1
"32",11,4.43254505210027e-07,4.31501151163282e-05,0.000544481524052318,0.00500191707757623,0.04243122678475,1
"32",12,6.63422403459768e-07,5.88828916430986e-05,0.00068623616559216,0.00583005028300669,0.0457757919425773,1
"32",13,9.59125855614272e-07,7.81613007526834e-05,0.000847224084322344,0.00670278714575648,0.0490498900322902,1
"32",14,1.34633804736256e-06,0.000101341062685096,0.00102778616617116,0.00761696937591969,0.0522563711322666,1
"32",15,1.84248905301527e-06,0.00012876369357309,0.0012281555757059,0.0085696458934349,0.0553979406032848,1
"32",16,2.46639254670359e-06,0.000160754429297369,0.00144847001346111,0.00955805856709773,0.0584771674438875,1
"32",17,3.23816483533381e-06,0.000197620634603206,0.00168878276999407,0.0105796289905388,0.0614964921142942,1
"32",18,4.1791382218606e-06,0.000239650630748217,0.0019490726908723,0.0116319462155995,0.0644582338654221,1
"32",19,5.31177042382594e-06,0.000287112882689823,0.00222925315600585,0.0127127553699595,0.0673645976068834,1
"32",20,6.65955152176361e-06,0.000340255493731071,0.00252918016696859,0.0138199470917499,0.0702176803453511,1
"32",21,8.24690969140472e-06,0.000399305961709729,0.00284865962710899,0.0149515477192705,0.0730194772223981,1
"32",22,1.00991167794267e-05,0.000464471156314715,0.00318745389124552,0.016105710178864,0.0757718871788038,1
"32",23,1.22421946118797e-05,0.000535937482014603,0.0035452876544933,0.0172807055185223,0.0784767182703769,1
"32",24,1.47028227748183e-05,0.000613871195447274,0.00392185324320715,0.0184749150389434,0.0811356926585428,1
"32",25,1.75082484757486e-05,0.000698418850003339,0.00431681536508396,0.0196868229775631,0.0837504512972861,1
"32",26,2.06861989801897e-05,0.000789707843788874,0.00472981537008797,0.0209150097045698,0.0863225583364997,1
"32",27,2.4264797018099e-05,0.000887847050220425,0.00516047506899089,0.0221581453931144,0.0888535052603773,1
"32",28,2.82724794684458e-05,0.000992927513227332,0.00560840015190707,0.0234149841288648,0.0913447147781705,1
"32",29,3.27379195553658e-05,0.00110502319145,0.00607318324520954,0.0246843584267522,0.0937975444834205,1
"32",30,3.76899527247457e-05,0.00122419173796,0.00655440664159396,0.0259651741252381,0.0962132902966477,1
"32",31,4.3157506314598e-05,0.00135047530391858,0.00705164473478129,0.0272564056307064,0.0985931897054465,1
"32",32,4.91695330851178e-05,0.00148390135626029,0.00756446618738158,0.0285570914866805,0.100938424814965,1
"32",33,5.57549486339287e-05,0.00162448350096196,0.00809243585775329,0.0298663302444929,0.103250125220859,1
"32",34,6.29425726878784e-05,0.00177222230475518,0.00863511650925706,0.031183276613803,0.105529370715985,1
"32",35,7.0761074234061e-05,0.0019271061092817,0.00919207032309715,0.0325071378729943,0.107777193841322,1
"32",36,7.92389204289046e-05,0.00208911183269347,0.00976286023394517,0.0338371705209779,0.109994582290911,1
"32",37,8.84043292044921e-05,0.00225820575457637,0.0103470511057303,0.0351726771533169,0.112182481179931,1
"32",38,9.82852254753412e-05,0.00243434428084469,0.0109442107633398,0.0365130035468556,0.114341795184423,1
"32",39,0.000108909200836101,0.00261747468592214,0.0115539108944874,0.0378575359382138,0.116473390560611,1
"32",40,0.000120303476630657,0.0028075358301076,0.0121757278346608,0.0392056984825871,0.118578097051221,1
"32",41,0.000132494870265611,0.00300445885052851,0.0128092432468383,0.0405569508802927,0.120656709685732,1
"32",42,0.000145509764635608,0.003208167824521,0.0134540447065602,0.0419107861594196,0.122709990481015,1
"32",43,0.000159374080524381,0.00341858040465158,0.0141097262019376,0.0432667286037938,0.124738670048416,1
"32",44,0.000174113251843196,0.00363560842491721,0.0147758885572727,0.044624331816251,0.126743449112915,1
"32",45,0.000189752203567652,0.003859158477935,0.0154521397881432,0.0459831769079352,0.128724999949646,1
"32",46,0.000206315332234033,0.00408913246316612,0.0161380953950565,0.0473428708050098,0.13068396774273,1
"32",47,0.000223826488857684,0.00432542810641435,0.0168333786021022,0.0487030446647875,0.132620971871014,1
"32",48,0.000242308964137925,0.00456793945100358,0.0175376205464219,0.0500633523938556,0.134536607125071,1
"32",49,0.000261785475816628,0.00481655732117455,0.0182504604237559,0.0514234692613024,0.136431444859479,1
"32",50,0.000282278158060853,0.00507116975835143,0.0189715455948262,0.0527830906006406,0.138306034084196,1
"32",51,0.000303808552743498,0.00533166243101837,0.0197005316568572,0.0541419305944737,0.140160902498562,1
"32",52,0.000326397602499907,0.00559791901901631,0.0204370824841223,0.0554997211363741,0.141996557471268,1
"32",53,0.000350065645442556,0.00586982157312435,0.0211808702410297,0.056856210764826,0.1438134869694,1
"32",54,0.00037483241142035,0.00614725085082967,0.0219315753709208,0.0582111636644478,0.145612160439489,1
"32",55,0.000400717019713582,0.00643008662921779,0.0226888865634469,0.059564358730041,0.147393029643309,1
"32",56,0.000427737978060177,0.00671820799593153,0.0234525007031096,0.0609155886893219,0.14915652945099,1
"32",57,0.000455913182913511,0.00701149361915588,0.0242221228012989,0.0622646592804779,0.150903078593863,1
"32",58,0.000485259920836675,0.00730982199758537,0.0249974659139317,0.0636113884809561,0.152633080379304,1
"32",59,0.000515794870942707,0.00761307169132559,0.0257782510465877,0.0649556057841381,0.1543469233697,1
"32",60,0.000547534108294803,0.00792112153466835,0.0265642070488491,0.0662971515207854,0.156044982027544,1
"32",61,0.000580493108184992,0.00823385083166411,0.0273550704993803,0.067635876222347,0.157727617328524,1
"32",62,0.000614686751214116,0.00855113953539609,0.0281505855831315,0.0689716400234248,0.159395177344377,1
"32",63,0.000650129329100231,0.0088728684118374,0.0289505039619053,0.0703043121008706,0.161047997797168,1
"32",64,0.000686834551146597,0.0091989191891475,0.0297545846394031,0.0716337701471587,0.162686402586552,1
"32",65,0.000724815551304506,0.00952917469323794,0.0305625938217501,0.0729598998758414,0.164310704291477,1
"32",66,0.00076408489576998,0.00986351897040825,0.0313743047743939,0.0742825945570332,0.165921204647719,1
"32",67,0.000804654591057117,0.0102018373978243,0.0321894976761791,0.0756017545810155,0.167518195002549,1
"32",68,0.000846536092494421,0.0105440167825811,0.0330079594713118,0.0769172870481735,0.169101956747735,1
"32",69,0.000889740313093856,0.0108899454500616,0.0338294837198546,0.0782291053835994,0.170672761732053,1
